"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"CSR",1,101123,113,800,105000,104563,5203,0.144728165119886,800,758,105000,110817.941952507,5.87169302932529,TRUE,NA
"CSR",1,101123,114,333,105000,109084,5253,0.0642316890880466,333,390,105000,89653.8461538462,8.02840099674149,TRUE,NA
"CSR",1,101123,114,800,105000,109084,5253,0.153412685729563,800,873,105000,96219.9312714777,5.72179347899057,TRUE,NA
"CSR",1,101123,115,333,105000,110244,5313,0.0584681606851518,333,302,105000,115778.145695364,8.4809657294975,TRUE,NA
"CSR",1,101123,115,800,105000,110244,5313,0.146530675934628,800,809,105000,103831.891223733,5.80044018371199,TRUE,NA
"CSR",1,101123,116,333,105000,102446,5238,0.0591677881311625,333,322,105000,108586.956521739,8.3588335038193,TRUE,NA
"CSR",1,101123,116,800,105000,102446,5238,0.146743796532974,800,746,105000,112600.536193029,5.88973621062009,TRUE,NA
"CSR",1,101123,117,333,105000,104032,5209,0.0617211542557925,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
"CSR",1,101123,117,800,105000,104032,5209,0.145472466479987,800,714,105000,117647.058823529,5.94051926470409,TRUE,NA
"CSR",1,101123,118,333,105000,108820,5192,0.0624676046427339,333,372,105000,93991.935483871,8.1053018052113,TRUE,NA
"CSR",1,101123,118,800,105000,108820,5192,0.15726557164453,800,900,105000,93333.3333333333,5.69168498816784,TRUE,NA
"CSR",1,101123,119,333,105000,103135,5248,0.0650761455763131,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"CSR",1,101123,119,800,105000,103135,5248,0.144878788851202,800,724,105000,116022.099447514,5.92421485005031,TRUE,NA
"CSR",1,101123,120,333,105000,105587,5201,0.0682400711812079,333,366,105000,95532.7868852459,8.13244128752484,TRUE,NA
"CSR",1,101123,120,800,105000,105587,5201,0.160648856777698,800,855,105000,98245.6140350877,5.74282799029995,TRUE,NA
"CSR",1,101123,121,333,105000,105388,5182,0.059302682057023,333,322,105000,108586.956521739,8.3588335038193,TRUE,NA
"CSR",1,101123,121,800,105000,105388,5182,0.145802405895665,800,776,105000,108247.422680412,5.84557651832292,TRUE,NA
"CSR",1,101123,122,333,105000,107753,5176,0.0649332536850125,333,345,105000,101347.826086957,8.23405757630045,TRUE,NA
"CSR",1,101123,122,800,105000,107753,5176,0.157665270147845,800,866,105000,96997.6905311778,5.72987879490296,TRUE,NA
"CSR",1,101123,123,333,105000,105534,5248,0.0661309119313955,333,368,105000,95013.5869565217,8.12330659072599,TRUE,NA
"CSR",1,101123,123,800,105000,105534,5248,0.156320468056947,800,842,105000,99762.4703087886,5.75852858410845,TRUE,NA
"CSR",1,101123,124,333,105000,102012,5238,0.0620111518073827,333,336,105000,104062.5,8.28106887336163,TRUE,NA
"CSR",1,101123,124,800,105000,102012,5238,0.144745368510485,800,746,105000,112600.536193029,5.88973621062009,TRUE,NA
"CSR",1,101123,125,333,105000,107853,5231,0.0594468002673239,333,300,105000,116550,8.49397022933253,TRUE,NA
"CSR",1,101123,125,800,105000,107853,5231,0.148646107409149,800,759,105000,110671.936758893,5.87021272697668,TRUE,NA
"CSR",1,101123,126,333,105000,106380,5278,0.0675687207840383,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"CSR",1,101123,126,800,105000,106380,5278,0.151042151264846,800,751,105000,111850.86551265,5.88215488754933,TRUE,NA
"CSR",1,101123,127,333,105000,104697,5296,0.0581212139222771,333,330,105000,105954.545454545,8.31367711824824,TRUE,NA
"CSR",1,101123,127,800,105000,104697,5296,0.149104782147333,800,793,105000,105926.860025221,5.82189894902144,TRUE,NA
"CSR",1,101123,128,333,105000,107332,5178,0.0682185222394764,333,369,105000,94756.0975609756,8.11877256278091,TRUE,NA
"CSR",1,101123,128,800,105000,107332,5178,0.152821691241115,800,848,105000,99056.6037735849,5.75122767099449,TRUE,NA
"CSR",1,101123,129,333,105000,98164,5279,0.0569870322942734,333,283,105000,123551.236749117,8.61103280503509,TRUE,NA
"CSR",1,101123,129,800,105000,98164,5279,0.143773187650368,800,740,105000,113513.513513514,5.89895587429992,TRUE,NA
"CSR",1,101123,130,333,105000,103660,5232,0.0682079556863755,333,357,105000,97941.1764705882,8.17468050783924,TRUE,NA
"CSR",1,101123,130,800,105000,103660,5232,0.156340217683464,800,805,105000,104347.826086957,5.80573226577589,TRUE,NA
"CSR",1,101123,131,333,105000,97803,5272,0.06780203897506,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"CSR",1,101123,131,800,105000,97803,5272,0.153480706270784,800,738,105000,113821.138211382,5.90205916564541,TRUE,NA
"CSR",1,101123,132,333,105000,105967,5264,0.0644462264608592,333,321,105000,108925.23364486,8.36461863437491,TRUE,NA
"CSR",1,101123,132,800,105000,105967,5264,0.14765037340112,800,749,105000,112149.53271028,5.88517644084576,TRUE,NA
"CSR",1,101123,133,333,105000,107384,5144,0.0625241403467953,333,347,105000,100763.688760807,8.2239066584859,TRUE,NA
"CSR",1,101123,133,800,105000,107384,5144,0.15278005739674,800,801,105000,104868.913857678,5.81107231070914,TRUE,NA
"CSR",1,101123,134,333,105000,107587,5395,0.0624277859460562,333,355,105000,98492.9577464789,8.18432715670391,TRUE,NA
"CSR",1,101123,134,800,105000,107587,5395,0.152370474999771,800,794,105000,105793.450881612,5.82053479774077,TRUE,NA
"CSR",1,101123,135,333,105000,107221,5378,0.0637024589814246,333,365,105000,95794.5205479452,8.13704228804463,TRUE,NA
"CSR",1,101123,135,800,105000,107221,5378,0.15741949621588,800,861,105000,97560.9756097561,5.73572739517215,TRUE,NA
"CSR",1,101123,136,333,105000,101637,5165,0.0619358252733946,333,348,105000,100474.137931034,8.21887030603124,TRUE,NA
"CSR",1,101123,136,800,105000,101637,5165,0.148533546598628,800,746,105000,112600.536193029,5.88973621062009,TRUE,NA
"CSR",1,101123,137,333,105000,110921,5326,0.0616419303696603,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"CSR",1,101123,137,800,105000,110921,5326,0.153002098202705,800,869,105000,96662.830840046,5.72639910898064,TRUE,NA
"CSR",1,101123,138,333,105000,106338,5207,0.0653566776309162,333,342,105000,102236.842105263,8.24948259015833,TRUE,NA
"CSR",1,101123,138,800,105000,106338,5207,0.158631973201409,800,855,105000,98245.6140350877,5.74282799029995,TRUE,NA
"CSR",1,101123,139,333,105000,106378,5249,0.0616793655790389,333,359,105000,97395.5431754875,8.16513013532526,TRUE,NA
"CSR",1,101123,139,800,105000,106378,5249,0.149672646075487,800,809,105000,103831.891223733,5.80044018371199,TRUE,NA
"CSR",1,101123,140,333,105000,105255,5102,0.0651307676453143,333,345,105000,101347.826086957,8.23405757630045,TRUE,NA
"CSR",1,101123,140,800,105000,105255,5102,0.157933311536908,800,815,105000,103067.484662577,5.79259057276887,TRUE,NA
"CSR",1,101123,141,333,105000,104267,5228,0.0656208377331495,333,316,105000,110648.734177215,8.39403160249634,TRUE,NA
"CSR",1,101123,141,800,105000,104267,5228,0.159961506957188,800,794,105000,105793.450881612,5.82053479774077,TRUE,NA
"CSR",1,101123,142,333,105000,99341,5177,0.0645212247036397,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"CSR",1,101123,142,800,105000,99341,5177,0.146953947143629,800,780,105000,107692.307692308,5.83992120785348,TRUE,NA
"CSR",1,101123,143,333,105000,105028,5201,0.0654602490831167,333,354,105000,98771.186440678,8.18918704720289,TRUE,NA
"CSR",1,101123,143,800,105000,105028,5201,0.152013301616535,800,867,105000,96885.8131487889,5.72871645905781,TRUE,NA
"CSR",1,101123,144,333,105000,103358,5326,0.0649224324151874,333,313,105000,111709.265175719,8.4120793334699,TRUE,NA
"CSR",1,101123,144,800,105000,103358,5326,0.146908543538302,800,742,105000,113207.547169811,5.89586769205442,TRUE,NA
"CSR",1,101123,145,333,105000,111469,5206,0.0679932886268944,333,366,105000,95532.7868852459,8.13244128752484,TRUE,NA
"CSR",1,101123,145,800,105000,111469,5206,0.163353003095835,800,884,105000,95022.6244343891,5.70932431098411,TRUE,NA
"CSR",1,101123,146,333,105000,105594,5160,0.0598681000992656,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"CSR",1,101123,146,800,105000,105594,5160,0.159038749989122,800,846,105000,99290.780141844,5.75365082905551,TRUE,NA
"CSR",1,101123,147,333,105000,99217,5233,0.0655620549805462,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"CSR",1,101123,147,800,105000,99217,5233,0.151730003766716,800,764,105000,109947.643979058,5.86286381634659,TRUE,NA
"CSR",1,101123,148,333,105000,99551,5267,0.0615608387161046,333,309,105000,113155.339805825,8.43662589370772,TRUE,NA
"CSR",1,101123,148,800,105000,99551,5267,0.150188236730173,800,744,105000,112903.225806452,5.8927945075726,TRUE,NA
"CSR",1,101123,149,333,105000,111499,5332,0.0614878160413355,333,332,105000,105316.265060241,8.30269106080462,TRUE,NA
"CSR",1,101123,149,800,105000,111499,5332,0.142483468633145,800,810,105000,103703.703703704,5.79912458098373,TRUE,NA
"CSR",1,101123,150,333,105000,106682,5307,0.0578771301079541,333,287,105000,121829.268292683,8.58238909036213,TRUE,NA
"CSR",1,101123,150,800,105000,106682,5307,0.147997895255685,800,784,105000,107142.857142857,5.83431820646083,TRUE,NA
"CSR",1,101123,151,333,105000,109213,5311,0.0638914965093136,333,361,105000,96855.9556786704,8.15567458573384,TRUE,NA
"CSR",1,101123,151,800,105000,109213,5311,0.152253932086751,800,854,105000,98360.6557377049,5.7440202617122,TRUE,NA
"CSR",1,101123,152,333,105000,107533,5282,0.0672495514154434,333,373,105000,93739.946380697,8.1008547942785,TRUE,NA
"CSR",1,101123,152,800,105000,107533,5282,0.150652478449047,800,789,105000,106463.878326996,5.82738690347812,TRUE,NA
"CSR",1,101123,153,333,105000,109273,5321,0.0610169132705778,333,313,105000,111709.265175719,8.4120793334699,TRUE,NA
"CSR",1,101123,153,800,105000,109273,5321,0.145961072761565,800,766,105000,109660.574412533,5.85994856467446,TRUE,NA
"CSR",1,101123,154,333,105000,105787,5302,0.0689831986092031,333,384,105000,91054.6875,8.0533138266257,TRUE,NA
"CSR",1,101123,154,800,105000,105787,5302,0.159023681189865,800,917,105000,91603.0534351145,5.67356081331347,TRUE,NA
"CSR",1,101123,155,333,105000,104676,5245,0.0664424498099834,333,368,105000,95013.5869565217,8.12330659072599,TRUE,NA
"CSR",1,101123,155,800,105000,104676,5245,0.151952320244163,800,819,105000,102564.102564103,5.7874155806747,TRUE,NA
"CSR",1,101123,156,333,105000,106474,5143,0.0668328253086656,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"CSR",1,101123,156,800,105000,106474,5143,0.155565007589757,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"CSR",1,101123,157,333,105000,104338,5236,0.0648480879608542,333,355,105000,98492.9577464789,8.18432715670391,TRUE,NA
"CSR",1,101123,157,800,105000,104338,5236,0.15425101458095,800,823,105000,102065.613608748,5.78228632810412,TRUE,NA
"CSR",1,101123,158,333,105000,105246,5301,0.0562863424420357,333,290,105000,120568.965517241,8.56136411701685,TRUE,NA
"CSR",1,101123,158,800,105000,105246,5301,0.155683446209878,800,802,105000,104738.154613466,5.80973276696946,TRUE,NA
"CSR",1,101123,159,333,105000,105511,5234,0.0612247912213206,333,349,105000,100186.246418338,8.21385975363555,TRUE,NA
"CSR",1,101123,159,800,105000,105511,5234,0.149918949929997,800,834,105000,100719.424460432,5.7684117889836,TRUE,NA
"CSR",1,101123,160,333,105000,109432,5214,0.0652894538361579,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"CSR",1,101123,160,800,105000,109432,5214,0.154062093002722,800,783,105000,107279.69348659,5.83571409299333,TRUE,NA
"CSR",1,101123,161,333,105000,104723,5170,0.0712770011741668,333,361,105000,96855.9556786704,8.15567458573384,TRUE,NA
"CSR",1,101123,161,800,105000,104723,5170,0.166871281107888,800,857,105000,98016.3360560093,5.7404510562031,TRUE,NA
"CSR",1,101123,162,333,105000,112796,5199,0.0631718300282955,333,346,105000,101054.913294798,8.22896901364322,TRUE,NA
"CSR",1,101123,162,800,105000,112796,5199,0.15455148066394,800,831,105000,101083.032490975,5.77216261357801,TRUE,NA
"CSR",1,101123,163,333,105000,101340,5150,0.0638993673492223,333,335,105000,104373.134328358,8.28643126998051,TRUE,NA
"CSR",1,101123,163,800,105000,101340,5150,0.148327734554186,800,770,105000,109090.909090909,5.8541591950029,TRUE,NA
"CSR",1,101123,164,333,105000,108539,5285,0.0664662863127887,333,384,105000,91054.6875,8.0533138266257,TRUE,NA
"CSR",1,101123,164,800,105000,108539,5285,0.157941485522315,800,894,105000,93959.7315436242,5.69823211356347,TRUE,NA
"CSR",1,101123,165,333,105000,105007,5237,0.0575347780250013,333,288,105000,121406.25,8.57533784440452,TRUE,NA
"CSR",1,101123,165,800,105000,105007,5237,0.145896363537759,800,762,105000,110236.220472441,5.86579291089248,TRUE,NA
"CSR",1,101123,166,333,105000,107285,5223,0.0612864617723972,333,328,105000,106600.609756098,8.3247823876365,TRUE,NA
"CSR",1,101123,166,800,105000,107285,5223,0.149034575559199,800,832,105000,100961.538461538,5.7709096044432,TRUE,NA
"CSR",1,101123,167,333,105000,103640,5169,0.0652625269722193,333,310,105000,112790.322580645,8.43043661025828,TRUE,NA
"CSR",1,101123,167,800,105000,103640,5169,0.162790597649291,800,831,105000,101083.032490975,5.77216261357801,TRUE,NA
"CSR",1,101123,168,333,105000,103667,5191,0.0689611893612891,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"CSR",1,101123,168,800,105000,103667,5191,0.156979659339413,800,800,105000,105000,5.81241489343492,TRUE,NA
"CSR",1,101123,169,333,105000,108472,5226,0.0596611509099603,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"CSR",1,101123,169,800,105000,108472,5226,0.146325761917979,800,806,105000,104218.362282878,5.8044047743281,TRUE,NA
"CSR",1,101123,170,333,105000,103833,5203,0.058088325895369,333,272,105000,128547.794117647,8.6936127591357,TRUE,NA
"CSR",1,101123,170,800,105000,103833,5203,0.153133779298514,800,797,105000,105395.232120452,5.81646098038446,TRUE,NA
"CSR",1,101123,171,333,105000,101026,5170,0.0701354600023478,333,355,105000,98492.9577464789,8.18432715670391,TRUE,NA
"CSR",1,101123,171,800,105000,101026,5170,0.153475355124101,800,746,105000,112600.536193029,5.88973621062009,TRUE,NA
"CSR",1,101123,172,333,105000,100510,5245,0.0647834467235953,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"CSR",1,101123,172,800,105000,100510,5245,0.157597189536318,800,823,105000,102065.613608748,5.78228632810412,TRUE,NA
"CSR",1,101123,173,333,105000,107747,5204,0.0620190014597028,333,364,105000,96057.6923076923,8.14166594721139,TRUE,NA
"CSR",1,101123,173,800,105000,107747,5204,0.151524472748861,800,847,105000,99173.5537190083,5.75243794718058,TRUE,NA
"CSR",1,101123,174,333,105000,100026,5138,0.0671690579038113,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
"CSR",1,101123,174,800,105000,100026,5138,0.161970836110413,800,808,105000,103960.396039604,5.80175874344896,TRUE,NA
"CSR",1,101123,175,333,105000,107066,5367,0.0640430757775903,333,324,105000,107916.666666667,8.34735853155465,TRUE,NA
"CSR",1,101123,175,800,105000,107066,5367,0.14691069885157,800,741,105000,113360.32388664,5.89740990152418,TRUE,NA
"CSR",1,101123,176,333,105000,104082,5254,0.061976715689525,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"CSR",1,101123,176,800,105000,104082,5254,0.148735934169963,800,752,105000,111702.127659574,5.88064955883698,TRUE,NA
"CSR",1,101123,177,333,105000,108833,5261,0.0629444420337677,333,324,105000,107916.666666667,8.34735853155465,TRUE,NA
"CSR",1,101123,177,800,105000,108833,5261,0.147987598087639,800,809,105000,103831.891223733,5.80044018371199,TRUE,NA
"CSR",1,101123,178,333,105000,104364,5198,0.0654983727727085,333,315,105000,111000,8.40001361126789,TRUE,NA
"CSR",1,101123,178,800,105000,104364,5198,0.154673133743927,800,765,105000,109803.921568627,5.86140446635963,TRUE,NA
"CSR",1,101123,179,333,105000,100625,5244,0.0663478400092572,333,306,105000,114264.705882353,8.45540865278229,TRUE,NA
"CSR",1,101123,179,800,105000,100625,5244,0.155815690290183,800,750,105000,112000,5.88366384379303,TRUE,NA
"CSR",1,101123,180,333,105000,107814,5209,0.0711130036506802,333,412,105000,84866.5048543689,7.94267219414526,TRUE,NA
"CSR",1,101123,180,800,105000,107814,5209,0.159872938646004,800,918,105000,91503.2679738562,5.67251382376349,TRUE,NA
"CSR",1,101123,181,333,105000,100703,5257,0.0541791350115091,333,233,105000,150064.377682403,9.04061125472589,TRUE,NA
"CSR",1,101123,181,800,105000,100703,5257,0.146315321326256,800,713,105000,117812.06171108,5.9421723582558,TRUE,NA
"CSR",1,101123,182,333,105000,101728,5294,0.0632444478105754,333,299,105000,116939.799331104,8.50053015858222,TRUE,NA
"CSR",1,101123,182,800,105000,101728,5294,0.153935734182596,800,781,105000,107554.417413572,5.83851558228319,TRUE,NA
"CSR",1,101123,183,333,105000,102377,5251,0.0604161170776933,333,324,105000,107916.666666667,8.34735853155465,TRUE,NA
"CSR",1,101123,183,800,105000,102377,5251,0.152786811348051,800,805,105000,104347.826086957,5.80573226577589,TRUE,NA
"CSR",1,101123,184,333,105000,106362,5218,0.0720688339788467,333,364,105000,96057.6923076923,8.14166594721139,TRUE,NA
"CSR",1,101123,184,800,105000,106362,5218,0.163871482713148,800,850,105000,98823.5294117647,5.74881490185386,TRUE,NA
"CSR",1,101123,185,333,105000,102649,5449,0.0641557602211833,333,330,105000,105954.545454545,8.31367711824824,TRUE,NA
"CSR",1,101123,185,800,105000,102649,5449,0.155215727863833,800,796,105000,105527.638190955,5.81781582415392,TRUE,NA
"CSR",1,101123,186,333,105000,103698,5222,0.0612408434972167,333,313,105000,111709.265175719,8.4120793334699,TRUE,NA
"CSR",1,101123,186,800,105000,103698,5222,0.146485057426617,800,767,105000,109517.601043025,5.85849609894922,TRUE,NA
"CSR",1,101123,187,333,105000,105670,5177,0.0597835127264261,333,308,105000,113522.727272727,8.4428507857824,TRUE,NA
"CSR",1,101123,187,800,105000,105670,5177,0.147029556101188,800,745,105000,112751.677852349,5.89126350500216,TRUE,NA
"CSR",1,101123,188,333,105000,107364,5296,0.0635995781049132,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"CSR",1,101123,188,800,105000,107364,5296,0.153312023961917,800,798,105000,105263.157894737,5.81510921773839,TRUE,NA
"CSR",1,101123,189,333,105000,106365,5290,0.0640299001242965,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"CSR",1,101123,189,800,105000,106365,5290,0.154907774180174,800,829,105000,101326.899879373,5.77467688009813,TRUE,NA
"CSR",1,101123,190,333,105000,109145,5371,0.058341734111309,333,299,105000,116939.799331104,8.50053015858222,TRUE,NA
"CSR",1,101123,190,800,105000,109145,5371,0.149891505483538,800,794,105000,105793.450881612,5.82053479774077,TRUE,NA
"CSR",1,101123,191,333,105000,105131,5319,0.0595542509108782,333,316,105000,110648.734177215,8.39403160249634,TRUE,NA
"CSR",1,101123,191,800,105000,105131,5319,0.149310700595379,800,793,105000,105926.860025221,5.82189894902144,TRUE,NA
"CSR",1,101123,192,333,105000,100564,5140,0.0710245931986719,333,371,105000,94245.2830188679,8.10977033096673,TRUE,NA
"CSR",1,101123,192,800,105000,100564,5140,0.160193666117266,800,811,105000,103575.832305795,5.797811925227,TRUE,NA
"CSR",1,101123,193,333,105000,104695,5258,0.0644487848039716,333,328,105000,106600.609756098,8.3247823876365,TRUE,NA
"CSR",1,101123,193,800,105000,104695,5258,0.157286886358634,800,813,105000,103321.033210332,5.79519541470812,TRUE,NA
"CSR",1,101123,194,333,105000,100561,5197,0.0661734461318702,333,314,105000,111353.503184713,8.40602942425351,TRUE,NA
"CSR",1,101123,194,800,105000,100561,5197,0.150365606183186,800,762,105000,110236.220472441,5.86579291089248,TRUE,NA
"CSR",1,101123,195,333,105000,105860,5259,0.0720112391281873,333,386,105000,90582.9015544041,8.04493211125796,TRUE,NA
"CSR",1,101123,195,800,105000,105860,5259,0.159039112972096,800,864,105000,97222.2222222222,5.73221082720255,TRUE,NA
"CSR",1,101123,196,333,105000,109598,5205,0.0604240412358195,333,349,105000,100186.246418338,8.21385975363555,TRUE,NA
"CSR",1,101123,196,800,105000,109598,5205,0.158179773017764,800,895,105000,93854.748603352,5.69713535480472,TRUE,NA
"CSR",1,101123,197,333,105000,103348,5234,0.0644031357951462,333,351,105000,99615.3846153846,8.20391524904314,TRUE,NA
"CSR",1,101123,197,800,105000,103348,5234,0.151206525275484,800,803,105000,104607.721046077,5.80839625180282,TRUE,NA
"CSR",1,101123,198,333,105000,101165,5226,0.0611088313162327,333,325,105000,107584.615384615,8.34166816006756,TRUE,NA
"CSR",1,101123,198,800,105000,101165,5226,0.146930250572041,800,760,105000,110526.315789474,5.86873594824866,TRUE,NA
"CSR",1,101123,199,333,105000,104033,5237,0.0660575313959271,333,372,105000,93991.935483871,8.1053018052113,TRUE,NA
"CSR",1,101123,199,800,105000,104033,5237,0.158095902297646,800,860,105000,97674.4186046512,5.73690455473753,TRUE,NA
"CSR",1,101123,200,333,105000,101962,5247,0.0651942498516291,333,331,105000,105634.441087613,8.30816931014239,TRUE,NA
"CSR",1,101123,200,800,105000,101962,5247,0.156314452644438,800,785,105000,107006.369426752,5.83292554355092,TRUE,NA
"CSR",1,101123,201,333,105000,103507,5208,0.0594936015550047,333,312,105000,112067.307692308,8.41816363435257,TRUE,NA
"CSR",1,101123,201,800,105000,103507,5208,0.147537756711245,800,765,105000,109803.921568627,5.86140446635963,TRUE,NA
"CSR",1,101123,202,333,105000,104791,5201,0.0561589314602315,333,304,105000,115016.447368421,8.46811276292181,TRUE,NA
"CSR",1,101123,202,800,105000,104791,5201,0.14147272775881,800,802,105000,104738.154613466,5.80973276696946,TRUE,NA
"CSR",1,101123,203,333,105000,109230,5108,0.0630191296804696,333,345,105000,101347.826086957,8.23405757630045,TRUE,NA
"CSR",1,101123,203,800,105000,109230,5108,0.156363561516628,800,874,105000,96109.8398169336,5.7206480831002,TRUE,NA
"CSR",1,101123,204,333,105000,105843,5143,0.0625816450919956,333,302,105000,115778.145695364,8.4809657294975,TRUE,NA
"CSR",1,101123,204,800,105000,105843,5143,0.154133545234799,800,788,105000,106598.984771574,5.82876678409535,TRUE,NA
"CSR",1,101123,205,333,105000,105341,5312,0.0614989090245217,333,315,105000,111000,8.40001361126789,TRUE,NA
"CSR",1,101123,205,800,105000,105341,5312,0.151336760958657,800,771,105000,108949.416342412,5.85272035088095,TRUE,NA
"CSR",1,101123,206,333,105000,103949,5282,0.0603664917871356,333,328,105000,106600.609756098,8.3247823876365,TRUE,NA
"CSR",1,101123,206,800,105000,103949,5282,0.14362018276006,800,776,105000,108247.422680412,5.84557651832292,TRUE,NA
"CSR",1,101123,207,333,105000,100892,5234,0.0670187245123088,333,355,105000,98492.9577464789,8.18432715670391,TRUE,NA
"CSR",1,101123,207,800,105000,100892,5234,0.154160419013351,800,785,105000,107006.369426752,5.83292554355092,TRUE,NA
"CSR",1,101123,208,333,105000,103945,5337,0.0622969795949757,333,334,105000,104685.628742515,8.29182227763796,TRUE,NA
"CSR",1,101123,208,800,105000,103945,5337,0.143935845000669,800,737,105000,113975.576662144,5.90361651232798,TRUE,NA
"CSR",1,101123,209,333,105000,106488,5140,0.0611377025488764,333,304,105000,115016.447368421,8.46811276292181,TRUE,NA
"CSR",1,101123,209,800,105000,106488,5140,0.150204989127815,800,773,105000,108667.529107374,5.8498527760487,TRUE,NA
"CSR",1,101123,210,333,105000,105653,5246,0.0620910157449543,333,320,105000,109265.625,8.37043588610856,TRUE,NA
"CSR",1,101123,210,800,105000,105653,5246,0.153717926237732,800,827,105000,101571.946795647,5.77720220534795,TRUE,NA
"CSR",1,101123,211,333,105000,106644,5342,0.0618038054089993,333,339,105000,103141.592920354,8.2651510571314,TRUE,NA
"CSR",1,101123,211,800,105000,106644,5342,0.147377096349373,800,798,105000,105263.157894737,5.81510921773839,TRUE,NA
"CSR",1,101123,212,333,105000,105122,5309,0.0624614018015563,333,344,105000,101642.441860465,8.2391725534373,TRUE,NA
"CSR",1,101123,212,800,105000,105122,5309,0.153593343216926,800,816,105000,102941.176470588,5.7912925029054,TRUE,NA
"CSR",1,101123,213,333,105000,103452,5261,0.0636046573054045,333,315,105000,111000,8.40001361126789,TRUE,NA
"CSR",1,101123,213,800,105000,103452,5261,0.147321148775518,800,739,105000,113667.117726658,5.90050562433323,TRUE,NA
"CSR",1,101123,214,333,105000,103755,5256,0.062185324029997,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
"CSR",1,101123,214,800,105000,103755,5256,0.152557032182813,800,805,105000,104347.826086957,5.80573226577589,TRUE,NA
"CSR",1,101123,215,333,105000,107968,5335,0.0640935695264488,333,338,105000,103446.74556213,8.2704289937114,TRUE,NA
"CSR",1,101123,215,800,105000,107968,5335,0.151924086501822,800,852,105000,98591.5492957746,5.746412454332,TRUE,NA
"CSR",1,101123,216,333,105000,102674,5222,0.0676289913244545,333,340,105000,102838.235294118,8.25990082442498,TRUE,NA
"CSR",1,101123,216,800,105000,102674,5222,0.154415265657008,800,825,105000,101818.181818182,5.77973866317813,TRUE,NA
"CSR",1,101123,217,333,105000,109524,5190,0.0578263853676617,333,310,105000,112790.322580645,8.43043661025828,TRUE,NA
"CSR",1,101123,217,800,105000,109524,5190,0.15391754778102,800,822,105000,102189.781021898,5.78356438669775,TRUE,NA
"CSR",1,101123,218,333,105000,105513,5258,0.0629350771196187,333,353,105000,99050.9915014164,8.19407156555708,TRUE,NA
"CSR",1,101123,218,800,105000,105513,5258,0.1543773568701,800,818,105000,102689.486552567,5.78870501655851,TRUE,NA
"CSR",1,101123,219,333,105000,108588,5386,0.0669797339942306,333,357,105000,97941.1764705882,8.17468050783924,TRUE,NA
"CSR",1,101123,219,800,105000,108588,5386,0.156301483977586,800,823,105000,102065.613608748,5.78228632810412,TRUE,NA
"CSR",1,101123,220,333,105000,100592,5137,0.0685721768531948,333,327,105000,106926.605504587,8.33038034418632,TRUE,NA
"CSR",1,101123,220,800,105000,100592,5137,0.152432658011094,800,763,105000,110091.743119266,5.86432662703697,TRUE,NA
"CSR",1,101123,221,333,105000,106040,5213,0.0614047066774219,333,330,105000,105954.545454545,8.31367711824824,TRUE,NA
"CSR",1,101123,221,800,105000,106040,5213,0.155384443933144,800,812,105000,103448.275862069,5.79650220645042,TRUE,NA
"CSR",1,101123,222,333,105000,107776,5279,0.0665977469179779,333,366,105000,95532.7868852459,8.13244128752484,TRUE,NA
"CSR",1,101123,222,800,105000,107776,5279,0.161383832106367,800,859,105000,97788.1257275902,5.73808421273363,TRUE,NA
"CSR",1,101123,223,333,105000,108363,5223,0.064083289122209,333,316,105000,110648.734177215,8.39403160249634,TRUE,NA
"CSR",1,101123,223,800,105000,108363,5223,0.149565884843469,800,753,105000,111553.784860558,5.87914784444343,TRUE,NA
"CSR",1,101123,224,333,105000,105545,5292,0.0641706988681108,333,311,105000,112427.652733119,8.4242826258066,TRUE,NA
"CSR",1,101123,224,800,105000,105545,5292,0.146769291022792,800,737,105000,113975.576662144,5.90361651232798,TRUE,NA
"CSR",1,101123,225,333,105000,107590,5230,0.066103563643992,333,378,105000,92500,8.07893702033136,TRUE,NA
"CSR",1,101123,225,800,105000,107590,5230,0.156281913630664,800,871,105000,96440.8725602755,5.72409146944733,TRUE,NA
"CSR",1,101123,226,333,105000,102484,5365,0.0600787587463856,333,317,105000,110299.684542587,8.38808310929113,TRUE,NA
